bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
750,0.4843922144693353,0.4547005063944165,0.36402474985558675,0.4843922144693353,354,3,2.477226734161377,3.2990875244140625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382981,768
800,0.4843922144693353,0.4547005063944165,0.36402474985558675,0.4843922144693353,143,3,2.477226734161377,3.2337732315063477,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382981,768
250,0.4792508262945281,0.44990330370273507,0.489738724662252,0.4792508262945281,1695,1,3.0542848110198975,4.215463876724243,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702382997,768
500,0.5225853837679031,0.49973098751829736,0.40986504807706103,0.5225853837679031,932,1,3.0542848110198975,4.153082370758057,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702382997,768
750,0.4961439588688946,0.4540770170307044,0.3640169561613772,0.4961439588688946,478,1,3.0542848110198975,4.314330816268921,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702382997,768
800,0.49651120088138084,0.4547467628592234,0.36485953596077064,0.49651120088138084,161,1,3.0542848110198975,4.288956165313721,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702382997,768
250,0.4832904884318766,0.4532873232341756,0.4993501216045824,0.4832904884318766,1653,2,3.107530355453491,4.330364465713501,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383017,768
500,0.5225853837679031,0.5001465077546342,0.41074963587535274,0.5225853837679031,888,2,3.107530355453491,4.340596914291382,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383017,768
750,0.48402497245684906,0.4540997241168247,0.36454708974882394,0.48402497245684906,194,2,3.107530355453491,4.343193531036377,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383017,768
800,0.4843922144693353,0.4548090361952209,0.3654450126802799,0.4843922144693353,184,2,3.107530355453491,4.355223178863525,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383017,768
250,0.4832904884318766,0.4532461233246909,0.4992685923330496,0.4832904884318766,1526,3,2.8464126586914062,3.8606998920440674,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383038,768
500,0.5225853837679031,0.4996760255455533,0.40971222677114405,0.5225853837679031,975,3,2.8464126586914062,3.9749929904937744,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383038,768
750,0.48402497245684906,0.45394647139582855,0.3638882152178207,0.48402497245684906,299,3,2.8464126586914062,3.943284749984741,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383038,768
800,0.4961439588688946,0.45396824098549715,0.3638196696292622,0.4961439588688946,402,3,2.8464126586914062,3.906157970428467,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,367360,10888,2723,7,16,7,1702383038,768
250,0.4829232464193904,0.4408902440227305,0.48148395719294124,0.4829232464193904,1591,1,2.257714033126831,2.914983034133911,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383057,768
500,0.5225853837679031,0.49965539518783975,0.40900946112355807,0.5225853837679031,958,1,2.257714033126831,2.886068105697632,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383057,768
750,0.4843922144693353,0.45458572027593036,0.364056727862219,0.4843922144693353,411,1,2.257714033126831,2.9160609245300293,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383057,768
800,0.4693352919573999,0.4430676812361607,0.3514850818581317,0.4693352919573999,441,1,2.257714033126831,2.93160080909729,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383057,768
250,0.47851634226955564,0.4453053538463952,0.4859059225695202,0.47851634226955564,1754,2,2.2177786827087402,2.9603512287139893,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383071,768
500,0.5225853837679031,0.500471019685819,0.41133188558520484,0.5225853837679031,971,2,2.2177786827087402,2.9111311435699463,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383071,768
750,0.48402497245684906,0.45412377557142974,0.3646086549687507,0.48402497245684906,303,2,2.2177786827087402,2.9123713970184326,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383071,768
800,0.4843922144693353,0.4548453629564893,0.3655203631983908,0.4843922144693353,196,2,2.2177786827087402,2.9300320148468018,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383071,768
250,0.47741461623209697,0.4296251518370013,0.46241074491239603,0.47741461623209697,1755,3,2.352856159210205,3.0443246364593506,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,237888,10888,2723,7,16,7,1702383085,768
