bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.3176470588235294,0.21786003477283078,0.23607431648572372,0.3176470588235294,151,1,0.11717534065246582,0.07367467880249023,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353427,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,161,2,0.12033200263977051,0.07070231437683105,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
5,0.3411764705882353,0.2577664366807011,0.28438850449854775,0.3411764705882353,157,2,0.12033200263977051,0.07486486434936523,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
8,0.4,0.3424592078467648,0.33042408254392425,0.4000000000000001,142,2,0.12033200263977051,0.0741426944732666,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
10,0.3764705882352941,0.3008048552754435,0.287989417989418,0.37647058823529406,143,2,0.12033200263977051,0.06994414329528809,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
15,0.4411764705882353,0.3770911974121967,0.3323630827101339,0.4411764705882353,136,2,0.12033200263977051,0.0754249095916748,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,161,3,0.1258256435394287,0.0754387378692627,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
5,0.3411764705882353,0.2577664366807011,0.28438850449854775,0.3411764705882353,157,3,0.1258256435394287,0.07488155364990234,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
8,0.4,0.3424592078467648,0.33042408254392425,0.4000000000000001,142,3,0.1258256435394287,0.07551860809326172,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
10,0.3764705882352941,0.3008048552754435,0.287989417989418,0.37647058823529406,143,3,0.1258256435394287,0.07132482528686523,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
15,0.4411764705882353,0.3770911974121967,0.3323630827101339,0.4411764705882353,136,3,0.1258256435394287,0.07122349739074707,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353428,288
2,0.3411764705882353,0.2588974173452514,0.26367959548126896,0.3411764705882353,159,1,0.14776921272277832,0.09133267402648926,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353429,288
5,0.3235294117647059,0.22094451254666864,0.22260284835220603,0.3235294117647059,162,1,0.14776921272277832,0.09367966651916504,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353429,288
8,0.34705882352941175,0.2721819005706474,0.2871284327806067,0.34705882352941175,153,1,0.14776921272277832,0.09520936012268066,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353429,288
10,0.4588235294117647,0.4179989944695828,0.391970991970992,0.4588235294117647,135,1,0.14776921272277832,0.0984807014465332,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353429,288
15,0.43529411764705883,0.38188624923825476,0.3525002039318052,0.4352941176470588,131,1,0.14776921272277832,0.09634137153625488,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353429,288
2,0.34705882352941175,0.2638948312006486,0.2597224751920885,0.34705882352941175,158,2,0.14406514167785645,0.09526324272155762,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353430,288
5,0.35294117647058826,0.2671815675872471,0.2632520735969012,0.35294117647058826,157,2,0.14406514167785645,0.09243488311767578,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353430,288
8,0.35294117647058826,0.31134484206302837,0.31353215422387304,0.35294117647058826,141,2,0.14406514167785645,0.0973668098449707,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353430,288
10,0.5352941176470588,0.5108985204428038,0.4606200872784103,0.5352941176470588,110,2,0.14406514167785645,0.09407949447631836,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353430,288
15,0.49411764705882355,0.45487582921137,0.40006284848680185,0.49411764705882355,109,2,0.14406514167785645,0.09588813781738281,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353430,288
