bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
10,0.8513708513708513,0.8491934380194471,0.8491934380194471,0.8513708513708513,242,1,0.6320178508758545,1.6615533828735352,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347918,760
12,0.8585858585858586,0.85844228716924,0.8584422871692402,0.8585858585858586,218,1,0.6320178508758545,1.717679738998413,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347918,760
15,0.8556998556998557,0.8560119515229399,0.8560119515229397,0.8556998556998557,219,1,0.6320178508758545,1.6593389511108398,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347918,760
10,0.8542568542568543,0.853612380165351,0.8536123801653509,0.8542568542568543,139,2,0.6411795616149902,1.6713075637817383,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347924,760
12,0.836940836940837,0.8367916100506213,0.8367916100506212,0.836940836940837,146,2,0.6411795616149902,1.8441176414489746,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347924,760
15,0.8441558441558441,0.8435673100273557,0.8435673100273557,0.8441558441558441,115,2,0.6411795616149902,1.6707408428192139,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347924,760
10,0.8398268398268398,0.8350837540864987,0.8350837540864985,0.8398268398268398,208,3,0.6271779537200928,1.651834487915039,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347930,760
12,0.86002886002886,0.8584022963911746,0.8584022963911746,0.86002886002886,186,3,0.6271779537200928,1.69915771484375,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347930,760
15,0.862914862914863,0.8605193077547356,0.8605193077547356,0.862914862914863,181,3,0.6271779537200928,1.680335283279419,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,2662128,1617,693,7,19,7,1702347930,760
10,0.8066378066378066,0.7894756830271239,0.789475683027124,0.8066378066378066,286,1,0.6582198143005371,1.6836626529693604,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,1332128,1617,693,7,19,7,1702347936,760
