bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
25,0.7604617604617605,0.7532360107271628,0.7532360107271628,0.7604617604617605,313,2,2.0641493797302246,6.014116525650024,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372479,304
30,0.7619047619047619,0.7553189883835977,0.7553189883835978,0.7619047619047619,316,2,2.0641493797302246,5.950931549072266,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372479,304
40,0.7402597402597403,0.7290721428267466,0.7290721428267465,0.7402597402597403,231,2,2.0641493797302246,6.002346754074097,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372479,304
15,0.7388167388167388,0.6991429520324003,0.6991429520324004,0.7388167388167388,388,3,2.071984052658081,5.925632953643799,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372512,304
20,0.7474747474747475,0.7211447734515464,0.7211447734515463,0.7474747474747475,348,3,2.071984052658081,5.993976831436157,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372512,304
25,0.7546897546897547,0.7400969980522821,0.7400969980522822,0.7546897546897547,353,3,2.071984052658081,6.000840425491333,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372512,304
30,0.7604617604617605,0.7474302016692795,0.7474302016692794,0.7604617604617605,367,3,2.071984052658081,5.942519664764404,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372512,304
40,0.7344877344877345,0.7147250001011674,0.7147250001011674,0.7344877344877345,271,3,2.071984052658081,6.015605926513672,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1332128,1617,693,7,19,7,1670372512,304
15,0.7287157287157288,0.6878484385741331,0.6878484385741331,0.7287157287157288,319,1,2.089948892593384,5.967564821243286,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372544,304
20,0.7431457431457431,0.7061556666068938,0.7061556666068938,0.7431457431457431,312,1,2.089948892593384,6.042474746704102,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372544,304
25,0.7417027417027418,0.7169617177150002,0.7169617177150002,0.7417027417027419,296,1,2.089948892593384,6.002161264419556,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372544,304
30,0.7489177489177489,0.7363903919353375,0.7363903919353376,0.7489177489177489,274,1,2.089948892593384,5.963538646697998,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372544,304
40,0.7085137085137085,0.6597509390833273,0.6597509390833273,0.7085137085137087,316,1,2.089948892593384,5.955389022827148,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372544,304
15,0.7676767676767676,0.7473438251134197,0.7473438251134198,0.7676767676767676,329,2,2.09067964553833,6.040318727493286,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372576,304
20,0.7792207792207793,0.7664332686015967,0.7664332686015968,0.7792207792207793,313,2,2.09067964553833,6.095836162567139,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372576,304
25,0.7691197691197691,0.7631478610354739,0.7631478610354739,0.7691197691197691,310,2,2.09067964553833,6.043160438537598,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372576,304
30,0.7734487734487735,0.7673890879232371,0.7673890879232371,0.7734487734487735,246,2,2.09067964553833,5.934561252593994,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372576,304
40,0.7647907647907648,0.750811771767201,0.7508117717672009,0.7647907647907648,261,2,2.09067964553833,5.938762426376343,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372576,304
15,0.7417027417027418,0.7187134192809003,0.7187134192809002,0.7417027417027419,333,3,2.061400890350342,5.968797922134399,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372609,304
20,0.7402597402597403,0.7210411688561679,0.7210411688561679,0.7402597402597403,341,3,2.061400890350342,5.968399524688721,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372609,304
25,0.7503607503607503,0.7464789988164299,0.7464789988164299,0.7503607503607503,318,3,2.061400890350342,5.953938961029053,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372609,304
30,0.7373737373737373,0.7321178651595355,0.7321178651595355,0.7373737373737375,332,3,2.061400890350342,5.964844226837158,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372609,304
40,0.7388167388167388,0.7198655005879916,0.7198655005879914,0.7388167388167388,247,3,2.061400890350342,5.9213104248046875,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,268128,1617,693,7,19,7,1670372609,304
15,0.7445887445887446,0.7050601789311909,0.7050601789311909,0.7445887445887447,378,1,1.81191086769104,5.154695749282837,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372641,304
20,0.7445887445887446,0.7118012925522489,0.7118012925522489,0.7445887445887447,371,1,1.81191086769104,5.258829593658447,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372641,304
25,0.7388167388167388,0.7317977686602997,0.7317977686602998,0.7388167388167388,328,1,1.81191086769104,5.218147039413452,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372641,304
30,0.7474747474747475,0.737044111957752,0.7370441119577521,0.7474747474747475,342,1,1.81191086769104,5.180570840835571,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372641,304
40,0.7532467532467533,0.7417772806607381,0.7417772806607382,0.7532467532467532,316,1,1.81191086769104,5.196532487869263,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372641,304
15,0.7344877344877345,0.6930893288652215,0.6930893288652216,0.7344877344877345,383,2,1.7973875999450684,5.192683696746826,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372669,304
20,0.7272727272727273,0.6892394428903497,0.6892394428903497,0.7272727272727273,377,2,1.7973875999450684,5.2124550342559814,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372669,304
25,0.7518037518037518,0.7439373540765644,0.7439373540765644,0.7518037518037518,339,2,1.7973875999450684,5.196495532989502,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372669,304
30,0.7619047619047619,0.7556040267949242,0.7556040267949243,0.7619047619047619,343,2,1.7973875999450684,5.1624486446380615,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372669,304
40,0.733044733044733,0.7130644710424395,0.7130644710424396,0.733044733044733,340,2,1.7973875999450684,5.194175481796265,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372669,304
15,0.7489177489177489,0.7194574426217698,0.7194574426217698,0.7489177489177489,343,3,1.8081884384155273,5.221491813659668,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372697,304
20,0.7489177489177489,0.7193524912031655,0.7193524912031656,0.7489177489177489,355,3,1.8081884384155273,5.196732521057129,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372697,304
25,0.7518037518037518,0.7347705748307795,0.7347705748307793,0.7518037518037518,346,3,1.8081884384155273,5.212584972381592,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372697,304
30,0.7474747474747475,0.7249242166378733,0.7249242166378734,0.7474747474747475,320,3,1.8081884384155273,5.27195930480957,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372697,304
40,0.7142857142857143,0.6967229651483939,0.6967229651483942,0.7142857142857143,317,3,1.8081884384155273,5.207396984100342,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,1598128,1617,693,7,19,7,1670372697,304
15,0.7445887445887446,0.702454335678416,0.702454335678416,0.7445887445887447,358,1,1.8112316131591797,5.178513050079346,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372725,304
20,0.7344877344877345,0.6962694365868577,0.6962694365868577,0.7344877344877345,342,1,1.8112316131591797,5.1645073890686035,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372725,304
25,0.7445887445887446,0.7313857471763588,0.7313857471763588,0.7445887445887447,319,1,1.8112316131591797,5.182945489883423,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372725,304
30,0.7575757575757576,0.7505116462888966,0.7505116462888966,0.7575757575757576,306,1,1.8112316131591797,5.137226581573486,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372725,304
40,0.7489177489177489,0.7281565593827022,0.7281565593827022,0.7489177489177489,304,1,1.8112316131591797,5.182005405426025,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372725,304
15,0.7431457431457431,0.705155449338658,0.705155449338658,0.7431457431457431,386,2,1.8271939754486084,5.277921438217163,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372753,304
20,0.7561327561327561,0.7334542417209476,0.7334542417209475,0.7561327561327562,353,2,1.8271939754486084,5.212643146514893,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372753,304
25,0.7676767676767676,0.7606566979756902,0.7606566979756905,0.7676767676767676,328,2,1.8271939754486084,5.193267107009888,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372753,304
30,0.7662337662337663,0.7597037674544359,0.7597037674544359,0.7662337662337663,341,2,1.8271939754486084,5.20571231842041,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372753,304
40,0.7518037518037518,0.7350923874130683,0.7350923874130683,0.7518037518037518,330,2,1.8271939754486084,5.224207639694214,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372753,304
15,0.7748917748917749,0.757181382305925,0.7571813823059249,0.7748917748917749,324,3,1.7962298393249512,5.167983293533325,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372782,304
20,0.7676767676767676,0.7523338881665768,0.7523338881665766,0.7676767676767676,323,3,1.7962298393249512,5.167259216308594,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372782,304
25,0.7633477633477633,0.7544661133941212,0.7544661133941212,0.7633477633477633,303,3,1.7962298393249512,5.1649169921875,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372782,304
30,0.7518037518037518,0.7403870632423752,0.7403870632423752,0.7518037518037518,275,3,1.7962298393249512,5.160016059875488,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372782,304
40,0.7200577200577201,0.7080732368285497,0.7080732368285497,0.7200577200577201,264,3,1.7962298393249512,5.164203643798828,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,800128,1617,693,7,19,7,1670372782,304
15,0.7388167388167388,0.7018231485783917,0.7018231485783916,0.7388167388167388,300,1,1.8067989349365234,5.165722846984863,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372810,304
20,0.7402597402597403,0.7034717716890319,0.7034717716890319,0.7402597402597403,301,1,1.8067989349365234,5.134367942810059,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372810,304
25,0.7402597402597403,0.7167276215588418,0.716727621558842,0.7402597402597403,279,1,1.8067989349365234,5.180675506591797,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372810,304
30,0.7489177489177489,0.7368035750949635,0.7368035750949635,0.7489177489177489,270,1,1.8067989349365234,5.164150953292847,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372810,304
40,0.70995670995671,0.6685216108681624,0.6685216108681623,0.70995670995671,294,1,1.8067989349365234,5.1765899658203125,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372810,304
15,0.7546897546897547,0.7266582426397126,0.7266582426397126,0.7546897546897547,326,2,1.815767526626587,5.170539379119873,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372837,304
20,0.7748917748917749,0.7616417734742076,0.7616417734742075,0.7748917748917749,284,2,1.815767526626587,5.135693073272705,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372837,304
25,0.7518037518037518,0.7476460116799164,0.7476460116799165,0.7518037518037518,283,2,1.815767526626587,5.162595510482788,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372837,304
30,0.7575757575757576,0.7494660631090465,0.7494660631090466,0.7575757575757576,284,2,1.815767526626587,5.181637287139893,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372837,304
40,0.7373737373737373,0.7251736688486898,0.72517366884869,0.7373737373737375,248,2,1.815767526626587,5.148723602294922,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372837,304
15,0.7417027417027418,0.7219919917471646,0.7219919917471646,0.7417027417027419,373,3,1.8140819072723389,5.162807941436768,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372865,304
20,0.7417027417027418,0.7216347473865392,0.7216347473865392,0.7417027417027419,371,3,1.8140819072723389,5.173903703689575,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372865,304
25,0.7388167388167388,0.7271684827776701,0.72716848277767,0.7388167388167388,356,3,1.8140819072723389,5.174136400222778,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372865,304
30,0.7604617604617605,0.7542426275609277,0.7542426275609275,0.7604617604617605,343,3,1.8140819072723389,5.145409822463989,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372865,304
40,0.7373737373737373,0.7174366815682235,0.7174366815682234,0.7373737373737375,282,3,1.8140819072723389,5.151478290557861,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,161728,1617,693,7,19,7,1670372865,304
15,0.7431457431457431,0.7042381457418647,0.7042381457418647,0.7431457431457431,375,1,1.6299209594726562,4.712690353393555,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372893,304
20,0.7445887445887446,0.7033109337456979,0.7033109337456979,0.7445887445887447,372,1,1.6299209594726562,4.679438352584839,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372893,304
25,0.7662337662337663,0.7550156422572377,0.7550156422572378,0.7662337662337663,339,1,1.6299209594726562,4.6792707443237305,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372893,304
30,0.7575757575757576,0.7491339229444441,0.7491339229444443,0.7575757575757576,344,1,1.6299209594726562,4.6973795890808105,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372893,304
40,0.7546897546897547,0.7389850988810615,0.7389850988810613,0.7546897546897547,259,1,1.6299209594726562,4.653474569320679,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372893,304
15,0.733044733044733,0.6875387401576495,0.6875387401576495,0.733044733044733,387,2,1.641859531402588,4.707293272018433,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372919,304
20,0.7243867243867244,0.6838960089297493,0.6838960089297493,0.7243867243867244,389,2,1.641859531402588,4.674026012420654,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372919,304
25,0.7344877344877345,0.719856259776972,0.7198562597769722,0.7344877344877345,357,2,1.641859531402588,4.670077800750732,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372919,304
30,0.759018759018759,0.7514879701452364,0.7514879701452363,0.759018759018759,356,2,1.641859531402588,4.719010829925537,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372919,304
40,0.7431457431457431,0.725033367971976,0.7250333679719762,0.7431457431457431,336,2,1.641859531402588,4.68120265007019,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372919,304
15,0.7229437229437229,0.6860068637633906,0.6860068637633905,0.7229437229437228,394,3,1.6291890144348145,4.711994647979736,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372945,304
20,0.7301587301587301,0.711371510729361,0.711371510729361,0.7301587301587301,353,3,1.6291890144348145,4.681549072265625,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372945,304
25,0.733044733044733,0.7300953782808838,0.730095378280884,0.733044733044733,312,3,1.6291890144348145,4.671273946762085,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372945,304
30,0.7316017316017316,0.7299425250893476,0.7299425250893476,0.7316017316017315,322,3,1.6291890144348145,4.680579662322998,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372945,304
40,0.733044733044733,0.7228035665354173,0.7228035665354174,0.733044733044733,245,3,1.6291890144348145,4.716474533081055,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,4257064,1617,693,7,19,7,1670372945,304
15,0.7402597402597403,0.715942265194016,0.715942265194016,0.7402597402597403,303,1,1.6301562786102295,4.781721591949463,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372971,304
20,0.7229437229437229,0.7058347142763537,0.7058347142763538,0.7229437229437228,305,1,1.6301562786102295,4.684603929519653,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372971,304
25,0.7489177489177489,0.7407336005080366,0.7407336005080366,0.7489177489177489,269,1,1.6301562786102295,4.681205987930298,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372971,304
30,0.7503607503607503,0.7427971291400483,0.7427971291400483,0.7503607503607503,272,1,1.6301562786102295,4.706088304519653,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372971,304
40,0.7344877344877345,0.7224609041034744,0.7224609041034744,0.7344877344877345,249,1,1.6301562786102295,4.667172193527222,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372971,304
15,0.7417027417027418,0.7180094723115511,0.718009472311551,0.7417027417027419,344,2,1.6479949951171875,4.7199037075042725,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372997,304
20,0.7445887445887446,0.7208509016151585,0.7208509016151584,0.7445887445887447,359,2,1.6479949951171875,4.655390977859497,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372997,304
25,0.7445887445887446,0.7313889424389267,0.7313889424389266,0.7445887445887447,341,2,1.6479949951171875,4.657816410064697,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372997,304
30,0.7633477633477633,0.7523094332989034,0.7523094332989034,0.7633477633477633,309,2,1.6479949951171875,4.672125339508057,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372997,304
40,0.7344877344877345,0.7200862121648205,0.7200862121648205,0.7344877344877345,211,2,1.6479949951171875,4.682591676712036,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670372997,304
15,0.733044733044733,0.6915367506186255,0.6915367506186254,0.733044733044733,397,3,1.6392569541931152,4.70592999458313,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670373023,304
20,0.7287157287157288,0.6861044443205369,0.6861044443205367,0.7287157287157288,358,3,1.6392569541931152,4.735124349594116,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670373023,304
25,0.746031746031746,0.7356990093476865,0.7356990093476865,0.746031746031746,305,3,1.6392569541931152,4.67753791809082,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670373023,304
30,0.733044733044733,0.7225426049207858,0.7225426049207858,0.733044733044733,323,3,1.6392569541931152,4.679659605026245,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670373023,304
40,0.7301587301587301,0.716615433901359,0.7166154339013591,0.7301587301587301,305,3,1.6392569541931152,4.697093486785889,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,segment,distributive-thermometer,"{""resolution"": 16}",segment experiment,2129064,1617,693,7,19,7,1670373023,304
