bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
3,0.8425,0.8444884693401346,0.8441035381124404,0.8425,685,3,6.72483491897583,60.15090036392212,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,16653312,14000,6000,26,32,26,1670465088,512
5,0.8408333333333333,0.8431324953555793,0.8427425793051696,0.8408333333333333,534,3,6.72483491897583,60.06908345222473,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,16653312,14000,6000,26,32,26,1670465088,512
3,0.8318333333333333,0.833419130885144,0.8330196138587939,0.8318333333333333,787,1,6.596761226654053,59.09736227989197,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465216,512
5,0.8271666666666667,0.8293147677679035,0.8287106888041098,0.8271666666666667,618,1,6.596761226654053,58.649051666259766,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465216,512
3,0.8431666666666666,0.8440669013839215,0.843485346169451,0.8431666666666666,707,2,6.5793373584747314,58.66313409805298,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465342,512
5,0.8386666666666667,0.8398390749329541,0.8392546260888986,0.8386666666666667,611,2,6.5793373584747314,58.55411243438721,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465342,512
3,0.8565,0.8574308146064309,0.8567950500762312,0.8565,650,3,6.6986565589904785,59.92376494407654,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465467,512
5,0.8488333333333333,0.8506893391293249,0.8502177419595515,0.8488333333333333,555,3,6.6986565589904785,59.65109205245972,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,8333312,14000,6000,26,32,26,1670465467,512
3,0.8365,0.8390058203951444,0.8383594099390729,0.8365,769,1,6.577348232269287,58.48541259765625,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465595,512
5,0.8396666666666667,0.8411691361143586,0.8406704622800069,0.8396666666666667,642,1,6.577348232269287,58.487961769104004,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,1677312,14000,6000,26,32,26,1670465595,512
