bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,3,0.013994455337524414,0.015086889266967773,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,3,0.013994455337524414,0.015052318572998047,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,3,0.013994455337524414,0.014985084533691406,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,1,0.011962413787841797,0.012356042861938477,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,1,0.011962413787841797,0.01242375373840332,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,1,0.011962413787841797,0.012532949447631836,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,1,0.011962413787841797,0.012531042098999023,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,1,0.011962413787841797,0.012567758560180664,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,2,0.012018918991088867,0.01207733154296875,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,2,0.012018918991088867,0.012446165084838867,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,16224,124,54,3,13,3,1702353288,208
