bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,1.8909974098205566,0.855165958404541,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337809,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.887497901916504,0.853325605392456,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337811,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.167300224304199,0.9847943782806396,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337814,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1334898471832275,0.9461920261383057,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337818,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.1665024757385254,1.0312848091125488,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337821,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.8508617877960205,0.8153414726257324,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337824,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,1.8096075057983398,0.8173761367797852,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337827,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.8345422744750977,0.8308019638061523,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337830,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2520668506622314,1.107168197631836,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337832,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.308445692062378,1.0991053581237793,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337836,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.3348231315612793,1.091019868850708,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337839,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2200958728790283,1.0694670677185059,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337843,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.203247308731079,1.082359790802002,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337846,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.19284987449646,1.0631945133209229,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337850,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.185382604598999,1.0633654594421387,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,19248,88272,22069,2,3,2,1702337853,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1826906204223633,1.078514575958252,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,19248,88272,22069,2,3,2,1702337856,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.2222046852111816,1.0703730583190918,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,19248,88272,22069,2,3,2,1702337860,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.232719898223877,1.0806291103363037,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337863,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.265746593475342,1.076277494430542,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337867,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.248203992843628,1.079880952835083,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,96048,88272,22069,2,3,2,1702337870,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.241882801055908,1.1316919326782227,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,48048,88272,22069,2,3,2,1702337873,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.3129217624664307,1.1178638935089111,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,48048,88272,22069,2,3,2,1702337877,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.2636144161224365,1.1012449264526367,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,48048,88272,22069,2,3,2,1702337880,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.278805732727051,1.1130270957946777,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,9648,88272,22069,2,3,2,1702337884,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2800798416137695,1.1060500144958496,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,9648,88272,22069,2,3,2,1702337887,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.2801671028137207,1.061448335647583,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,9648,88272,22069,2,3,2,1702337891,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.9827098846435547,1.2710597515106201,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337894,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,3.174004316329956,1.361595630645752,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337899,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.9667305946350098,1.2821319103240967,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337903,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.3470888137817383,0.9915540218353271,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337908,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.137883424758911,0.910261869430542,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337911,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.2515132427215576,0.9523701667785645,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337914,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.9206864833831787,1.2581729888916016,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337918,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.9479074478149414,1.2713525295257568,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337922,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,3.00005841255188,1.2666058540344238,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337926,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.3146989345550537,0.9807648658752441,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337931,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.370070219039917,0.9974989891052246,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337934,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.307457447052002,0.9924538135528564,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337937,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.257779359817505,0.9515094757080078,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337941,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.239412784576416,0.9611842632293701,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337944,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.4167256355285645,1.0266473293304443,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337947,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.9738712310791016,0.8144216537475586,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337951,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,1.9705040454864502,0.8258321285247803,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337954,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.9586384296417236,0.8273959159851074,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337957,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2724058628082275,0.9652595520019531,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337960,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2793867588043213,0.9542722702026367,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337963,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.313110589981079,0.9596438407897949,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337966,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.990842580795288,0.8322808742523193,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337970,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.0432300567626953,0.8377499580383301,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337973,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.9682095050811768,0.8289742469787598,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337976,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,3.004441499710083,1.2887921333312988,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337978,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.9536499977111816,1.2748332023620605,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337983,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.963432550430298,1.3320772647857666,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337987,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,3.1121251583099365,1.3742132186889648,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337992,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,3.0363235473632812,1.3443126678466797,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337996,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.946993827819824,1.2823479175567627,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702338001,24
